,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_4abut(e),6.220183987381278,24.88073594952511
EX_ac(e),17.658802408815365,35.31760481763073
EX_dad_2(e),0.9415607112154168,9.415607112154168
EX_dcyt(e),0.9001875768553163,8.101688191697846
EX_for(e),0.023002071890879706,0.023002071890879706
EX_gly(e),0.8877818836108393,1.7755637672216786
EX_gua(e),0.9157981771074281,4.578990885537141
EX_ile_L(e),1.5172402888226997,9.103441732936197
EX_phe_L(e),0.919836712775857,8.278530414982713
EX_pro_L(e),0.9176157177895748,4.588078588947874
EX_succ(e),0.6056030862989792,2.4224123451959167
