,fluxes,C-fluxes
EX_ac(e),24.109402925635457,48.218805851270915
EX_ade(e),0.957868025174608,4.78934012587304
EX_cys_L(e),0.9836735846306593,2.951020753891978
EX_dcyt(e),0.931614181807973,8.384527636271757
EX_for(e),4.905490346056108,4.905490346056108
EX_glyc(e),0.0718504635718602,0.2155513907155806
EX_gua(e),0.973444149870647,4.867220749353235
EX_ile_L(e),0.8841034735682051,5.30462084140923
EX_orn(e),0.07884020106923151,0.39420100534615754
EX_ppa(e),1.1476982404110638,3.4430947212331917
EX_pro_L(e),0.20836463386738435,1.0418231693369218
EX_tma(e),1.0,3.0
EX_trypta(e),0.060936342827989966,0.6093634282798996
EX_tym(e),0.9685281628402428,7.748225302721942
