,fluxes,C-fluxes
EX_ac(e),7.668422315255793,15.336844630511585
EX_ade(e),0.9641330686795851,4.820665343397926
EX_dcyt(e),0.9600859721003517,8.640773748903166
EX_etoh(e),3.7442253830718766,7.488450766143753
EX_for(e),11.766633068245872,11.766633068245872
EX_hista(e),0.1313952187618611,0.6569760938093056
EX_ile_L(e),0.8994487615682153,5.396692569409292
EX_met_L(e),0.5805962293556316,2.902981146778158
EX_orn(e),0.10859763165753439,0.5429881582876719
EX_ppa(e),1.1389188271232373,3.416756481369712
EX_trypta(e),0.07633353400638153,0.7633353400638153
EX_tym(e),0.9286102584326335,7.428882067461068
