,fluxes,C-fluxes
EX_ac(e),10.947215241674527,21.894430483349055
EX_ade(e),0.13456992460078512,0.6728496230039256
EX_for(e),7.317596031254119,7.317596031254119
EX_hista(e),0.10949806888502792,0.5474903444251396
EX_indole(e),0.06604091720048111,0.5283273376038489
EX_ppa(e),2.78582828376357,8.35748485129071
EX_pro_L(e),0.0329440378568729,0.1647201892843645
EX_tym(e),0.960393391508713,7.683147132069704
