,fluxes,C-fluxes
EX_ac(e),20.870062701844695,41.74012540368939
EX_ade(e),0.9661922417980535,4.830961208990267
EX_dcyt(e),0.9459893473216153,8.513904125894538
EX_etoh(e),0.7016302573720445,1.403260514744089
EX_for(e),6.152868425032334,6.152868425032334
EX_glyc(e),0.1552639227706267,0.46579176831188007
EX_hista(e),0.11974356437132849,0.5987178218566425
EX_lys_L(e),0.05046983685756606,0.3028190211453963
EX_orn(e),0.10592064433084232,0.5296032216542116
EX_succ(e),0.03597046831185667,0.14388187324742668
EX_tym(e),0.9585074801180548,7.668059840944438
