,fluxes,C-fluxes
EX_ac(e),9.597142516694703,19.194285033389406
EX_ade(e),0.9679998971632796,4.839999485816398
EX_cys_L(e),0.12162171713428878,0.36486515140286635
EX_etoh(e),5.351719077197309,10.703438154394618
EX_for(e),9.156020272777779,9.156020272777779
EX_gua(e),0.9687513395624422,4.843756697812211
EX_hista(e),0.11766458163273474,0.5883229081636737
EX_lys_L(e),0.25062968894676374,1.5037781336805824
EX_orn(e),0.11000549678920135,0.5500274839460068
EX_ppa(e),1.1376197337771083,3.412859201331325
EX_trypta(e),0.04533119864280039,0.4533119864280039
EX_tym(e),0.9194310026305748,7.355448021044598
