,fluxes,C-fluxes
EX_ac(e),2.748902773637033,5.497805547274066
EX_ade(e),0.1615675429157692,0.807837714578846
EX_dgsn(e),0.10221833079506991,1.022183307950699
EX_etoh(e),0.574479190843572,1.148958381687144
EX_for(e),3.593621082919186,3.593621082919186
EX_glyc(e),0.0015692638381575484,0.004707791514472645
EX_hista(e),0.14154936314164196,0.7077468157082099
EX_orn(e),0.14096869184250763,0.7048434592125381
EX_ppa(e),1.2020230373172844,3.6060691119518533
EX_tma(e),1.0,3.0
EX_trypta(e),0.07784266414364728,0.7784266414364728
EX_tym(e),0.9918404153660346,7.934723322928277
