,fluxes,C-fluxes
EX_4abut(e),1.2091946571128238,4.836778628451295
EX_ac(e),16.955977005806993,33.911954011613986
EX_dad_2(e),0.9283658652530922,9.28365865253092
EX_for(e),17.00380074919181,17.00380074919181
EX_gcald(e),0.005518589439580549,0.011037178879161098
EX_ile_L(e),0.7492845663266555,4.495707397959933
EX_indole(e),0.030398692141519853,0.24318953713215882
EX_lys_L(e),0.8678044078131694,5.206826446879016
EX_nac(e),0.998159690398634,5.9889581423918035
EX_phe_L(e),0.20611797779439361,1.8550618001495425
EX_ptrc(e),0.8843548088689879,3.5374192354759515
EX_tym(e),0.6164755657741434,4.931804526193147
