,fluxes,C-fluxes
EX_ac(e),14.888570486882285,29.77714097376457
EX_dad_2(e),1.9625329881892164,19.625329881892164
EX_dcyt(e),0.928665983345123,8.357993850106107
EX_etoh(e),1.9224353488051753,3.8448706976103506
EX_for(e),11.374962385673104,11.374962385673104
EX_gly(e),2.3661713686683186,4.732342737336637
EX_ile_L(e),0.8762955184782216,5.25777311086933
EX_indole(e),0.04903574086147506,0.3922859268918005
EX_nac(e),0.9989639649451117,5.993783789670671
EX_phe_L(e),0.863121904834754,7.768097143512787
EX_ppa(e),0.13879706992590332,0.41639120977770994
EX_pro_L(e),0.022731427324682633,0.11365713662341317
