,fluxes,C-fluxes
EX_4abut(e),1.5543598073426181,6.2174392293704726
EX_ac(e),13.274520950177372,26.549041900354744
EX_dad_2(e),0.9401675233849902,9.401675233849902
EX_etoh(e),2.4713054315246974,4.942610863049395
EX_for(e),16.21697099012223,16.21697099012223
EX_ile_L(e),0.8993896238379945,5.396337743027967
EX_lys_L(e),0.8566650944069327,5.139990566441597
EX_nac(e),0.996731499898225,5.9803889993893495
EX_orn(e),0.07134376244619366,0.3567188122309683
EX_val_L(e),1.3728113755925884,6.864056877962942
