,fluxes,C-fluxes
EX_ac(e),24.657633754204596,49.31526750840919
EX_ade(e),0.9568492487986977,4.784246243993488
EX_etoh(e),0.6785218941911653,1.3570437883823305
EX_for(e),0.6706401793221806,0.6706401793221806
EX_gly(e),0.03599936725242122,0.07199873450484244
EX_glyc(e),0.007816210980547902,0.023448632941643704
EX_gua(e),0.9732338195924158,4.8661690979620795
EX_hista(e),0.114593079859727,0.572965399298635
EX_lys_L(e),0.14713158550898228,0.8827895130538936
EX_nac(e),0.9975910164495988,5.985546098697593
EX_orn(e),0.06679801906437954,0.3339900953218977
EX_ppa(e),0.6588313382706157,1.976494014811847
EX_tym(e),0.950969982988555,7.60775986390844
EX_uri(e),0.4319916710867412,3.887925039780671
