,fluxes,C-fluxes
EX_ac(e),16.45224963899317,32.90449927798634
EX_for(e),18.347084086103276,18.347084086103276
EX_hxan(e),0.9416510867470743,4.7082554337353715
EX_ile_L(e),0.8330756196016799,4.998453717610079
EX_indole(e),0.04420873421347809,0.3536698737078247
EX_lys_L(e),0.8537231483769472,5.122338890261683
EX_nac(e),0.9985397602489837,5.991238561493902
EX_ppa(e),0.09926995871230582,0.29780987613691745
EX_ptrc(e),1.0323559778348355,4.129423911339342
EX_tym(e),0.9620882969547252,7.696706375637802
EX_val_L(e),3.6480802140777038,18.24040107038852
