,fluxes,C-fluxes
EX_ac(e),5.002256192533456,10.004512385066912
EX_gln_L(e),0.33020477036539475,1.6510238518269738
EX_glu_L(e),0.24514046410035023,1.2257023205017512
EX_phe_L(e),0.9472747575550785,8.525472817995707
EX_ppa(e),1.2906634413305316,3.8719903239915947
EX_pro_L(e),0.09979489790372935,0.49897448951864676
EX_succ(e),0.9336140580074608,3.734456232029843
