,fluxes,C-fluxes
EX_4hbz(e),0.8912227173809021,6.2385590216663145
EX_ac(e),15.772799833571709,31.545599667143417
EX_dcyt(e),0.0793621928289999,0.7142597354609991
EX_etoh(e),0.7741890144419051,1.5483780288838103
EX_for(e),13.374970225610063,13.374970225610063
EX_gly(e),1.6382535382216408,3.2765070764432815
EX_ile_L(e),0.789617682843922,4.737706097063532
EX_indole(e),0.05671295697889706,0.4537036558311765
EX_nac(e),0.99864497509481,5.99186985056886
EX_ppa(e),0.08599904854810238,0.25799714564430715
EX_ptrc(e),0.998645259907535,3.99458103963014
