,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),16.040708767379325,32.08141753475865
EX_etoh(e),1.7786329172510642,3.5572658345021284
EX_for(e),18.072512587563455,18.072512587563455
EX_gly(e),0.020988324229558025,0.04197664845911605
EX_ile_L(e),0.8584993281376834,5.1509959688261
EX_lys_L(e),0.8648984821157378,5.189390892694427
EX_met_L(e),0.06439165896197424,0.3219582948098712
EX_nac(e),0.9985346078395212,5.991207647037127
EX_phe_L(e),0.8434473026653985,7.5910257239885865
EX_ptrc(e),0.9756618055410542,3.902647222164217
EX_trypta(e),0.040009429986876996,0.40009429986877
EX_val_L(e),0.7423730792519726,3.711865396259863
