,fluxes,C-fluxes
EX_ac(e),19.396713478650028,38.793426957300056
EX_ade(e),0.9424389286563726,4.712194643281863
EX_dcyt(e),0.9021491509671823,8.11934235870464
EX_etoh(e),3.3604298469385223,6.720859693877045
EX_for(e),11.5361676905573,11.5361676905573
EX_gua(e),0.9614746025716652,4.807373012858326
EX_hista(e),0.11624834333164526,0.5812417166582263
EX_ile_L(e),1.308098546178984,7.848591277073904
EX_met_L(e),0.9089728383571705,4.5448641917858525
EX_nac(e),0.4622534536606067,2.7735207219636404
EX_succ(e),0.09575704421142447,0.3830281768456979
EX_tym(e),0.947208897682495,7.57767118145996
