,fluxes,C-fluxes
EX_ac(e),0.007291995565067936,0.014583991130135872
EX_acald(e),2.9387290026440565,5.877458005288113
EX_ade(e),1.9815471529264967,9.907735764632484
EX_cytd(e),0.08154437403993961,0.7338993663594565
EX_for(e),1.0400918399347174,1.0400918399347174
EX_lac_D(e),9.48786202552207,28.46358607656621
EX_lys_L(e),0.9192975689447958,5.515785413668775
EX_nac(e),0.9995468339543184,5.99728100372591
EX_succ(e),0.000378795110163408,0.001515180440653632
EX_uri(e),0.8426664757397058,7.583998281657352
