,fluxes,C-fluxes
EX_12ppd_S(e),0.03409010704982098,0.10227032114946294
EX_ac(e),27.001363468147858,54.002726936295716
EX_dad_2(e),1.0007640920705618,10.007640920705619
EX_for(e),7.851101453655427,7.851101453655427
EX_indole(e),0.04175447404826922,0.3340357923861538
EX_nac(e),0.9961784000118826,5.9770704000712955
EX_phe_L(e),0.7712560366119967,6.94130432950797
EX_ppa(e),0.07385762535502402,0.22157287606507206
EX_ptrc(e),1.0111105818361716,4.044442327344687
EX_urea(e),0.011110581836171635,0.011110581836171635
