,fluxes,C-fluxes
EX_4abut(e),0.2322998796807138,0.9291995187228552
EX_ade(e),0.9994847874757559,4.997423937378779
EX_gcald(e),0.001187246525529611,0.002374493051059222
EX_phe_L(e),0.9499186668724586,8.549268001852127
EX_succ(e),4.818399139738557,19.273596558954228
EX_val_L(e),0.5883384658597098,2.941692329298549
