,fluxes,reduced_costs
1P4H2CBXLAH,0.0,0.04902217189497118
23DHMPO,0.0,-0.04902217189497118
26DAPLLAT,0.0,-0.0
26DAPt2r,0.0,-0.0
2AHBUTI,0.0,0.0
2DDPENTHL,0.0,0.0
2DHPL,0.0,0.0
2DMMQ8abc,0.0,0.0
2HMCOXT,0.0,0.0
2MBCOATA,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD8M10,0.0,0.0
3HAD9M10,0.0,0.0
3MOBS,0.0,0.04902217189497118
3OAR100,0.0,0.04902217189497118
3OAR10M11,0.0,0.04902217189497118
3OAR10M12,0.0,0.04902217189497118
3OAR11M12,0.0,0.04902217189497118
3OAR120,0.0,0.04902217189497118
3OAR12M13,0.0,0.04902217189497118
3OAR12M14,0.0,0.04902217189497118
3OAR13M14,0.0,0.04902217189497118
3OAR140,0.0,0.04902217189497118
3OAR14M15,0.0,0.04902217189497118
3OAR14M16,0.0,0.04902217189497118
3OAR15M16,0.0,0.04902217189497118
3OAR160,0.0,-0.04902217189497118
3OAR180,0.0,0.04902217189497118
3OAR40,0.0,0.04902217189497118
3OAR4M5,0.0,0.04902217189497118
3OAR4M6,0.0,0.04902217189497118
3OAR5M6,0.0,0.04902217189497118
3OAR60,0.0,0.04902217189497118
3OAR6M7,0.0,0.04902217189497118
3OAR6M8,0.0,0.04902217189497118
3OAR7M8,0.0,0.04902217189497118
3OAR80,0.0,0.04902217189497118
3OAR8M10,0.0,0.04902217189497118
3OAR8M9,0.0,0.04902217189497118
3OAR9M10,0.0,0.04902217189497118
3OAS100,0.0,0.04902217189497118
3OAS10M11,0.0,0.04902217189497118
3OAS10M12,0.0,0.04902217189497118
3OAS11M12,0.0,0.04902217189497118
3OAS120,0.0,0.04902217189497118
3OAS12M13,0.0,0.04902217189497118
3OAS12M14,0.0,0.04902217189497118
3OAS13M14,0.0,0.04902217189497118
3OAS140,0.0,0.04902217189497118
3OAS160,0.0,0.04902217189497118
3OAS180,0.0,0.04902217189497118
3OAS2M3,0.0,0.04902217189497118
3OAS3M4,0.0,0.04902217189497118
3OAS4M3O6,0.0,0.04902217189497118
3OAS4M5,0.0,0.04902217189497118
3OAS4M6,0.0,0.04902217189497118
3OAS5M6,0.0,0.04902217189497118
3OAS60,0.0,0.04902217189497118
3OAS6M7,0.0,0.04902217189497118
3OAS6M8,0.0,0.04902217189497118
3OAS7M8,0.0,0.04902217189497118
3OAS80,0.0,0.04902217189497118
3OAS8M10,0.0,0.04902217189497118
3OAS8M9,0.0,0.04902217189497118
3OAS9M10,0.0,0.04902217189497118
4HBZCL,0.0,0.04902217189497118
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,0.04902217189497118
5DOAN,0.0,0.0
A5PISO,0.0,0.0
AACOAT,0.0,0.0
AACPS6,0.0,0.0
AACPS7,0.0,0.0
ABTOXy,0.0,-0.04902217189497118
ABUTD,0.0,-0.09804434378994235
ACBIPGT,0.0,0.09804434378994235
ACCOACL,0.0,0.0
ACCOALYS2,0.0,0.0
ACHBPL,0.0,0.0
ACKr,0.0,0.0
ACLS_a,0.0,0.0
ACLS_b,0.0,0.04902217189497118
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,-0.04902217189497118
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,0.0,-0.04902217189497118
ACOAAGPATI15,0.0,-0.04902217189497118
ACOAAGPATI16,0.0,-0.04902217189497118
ACOAAGPATI17,0.0,0.0
ACOATA,0.0,0.0
ACOCT,0.0,0.09804434378994235
ACONT,0.0,0.0
ACONTa,0.0,0.0
ACONTb,0.0,0.0
ACPS1,0.0,-0.04902217189497118
ACtr,0.0,-0.0
ADCS,0.0,0.0
ADEt2r,0.0,-0.0
ADK1,0.0,0.0
ADK10,0.0,0.0
ADK11,0.0,0.0
ADK2,0.0,0.0
ADK3,0.0,0.04902217189497118
ADK5,0.0,0.0
ADK7,0.0,0.0
ADK8,0.0,0.0
ADK9,0.0,0.04902217189497118
ADNK1,0.0,-0.04902217189497118
ADOCBIK,0.0,-0.04902217189497118
ADOCBLS,0.0,-0.04902217189497118
ADPRDP,0.0,0.0
ADPT,0.0,-0.04902217189497118
ADSL1r,0.0,0.04902217189497118
ADSL2r,0.0,0.04902217189497118
ADSS,0.0,-0.09804434378994235
AGMD,0.0,0.0
AGMHE,0.0,0.0
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.04902217189497118
AGPAT160,0.0,0.0
AGPAT161,0.0,0.04902217189497118
AGPAT180,0.0,0.0
AGPAT181,0.0,0.04902217189497118
AHCYSNS,0.0,0.0
AHEXASE3,0.0,0.0
AHMMPS,0.0,0.0
AHSERL2,0.0,-0.04902217189497118
AHSERL3,0.0,-0.04902217189497118
AICART,0.0,0.0
AIHPDCOATA,0.0,0.0
AIPDCOATA,0.0,0.0
AIRC4,0.0,-0.04902217189497118
AKP1,0.0,0.0
ALAALA,0.0,-0.04902217189497118
ALAASP1c,0.0,-0.0
ALACI,0.0,0.0
ALAGLN1c,0.0,-0.0
ALAGLU1c,0.0,-0.0
ALAGLY1c,0.0,-0.0
ALAHIS1c,0.0,-0.0
ALALEU1c,0.0,-0.0
ALAR,0.0,0.04902217189497118
ALATA_D,0.0,0.14706651568491352
ALATHR1c,0.0,-0.0
ALCD4,0.0,-0.04902217189497118
ALKP,0.0,0.0
AMID,0.0,0.0
AMID2,0.0,0.0
AMID4,0.0,0.0
AMID5,0.0,0.0
AMMQLT8,0.0,0.0
AMMQT8r,0.0,-0.04902217189497118
AMPMS2,0.0,-0.14706651568491352
AMPTASECG,0.0,0.0
AMPTASEGC,0.0,0.0
ANPRT,0.0,0.0
ANS,0.0,0.0
ANS2,0.0,0.0
APRAUR,0.0,0.04902217189497118
ARGDC,0.0,0.0
ARGSL,0.0,0.09804434378994235
ARGSS,0.0,-0.09804434378994235
ARGt2r,0.0,-0.0
ASAD,0.0,-0.04902217189497118
ASNt2r,0.0,-0.0
ASP1DC,0.0,0.0
ASPCT,0.0,0.0
ASPKi,0.0,-0.04902217189497118
ASPT,0.0,0.0
ASPTA,0.0,0.09804434378994234
ASPt2,0.0,0.0
ASPt2_3,0.0,-0.09804434378994234
ATPPRT,0.0,0.0
ATPS4,0.0,-0.14706651568491352
BBTCOAOX,0.0,-0.0
BPNT,0.0,0.0
BSORx,0.0,0.0
BSORy,0.0,0.0
BTNCLi,0.0,-0.04902217189497118
BTS4,0.0,0.0
BUTSO3abc,0.0,-0.04902217189497118
BZAMAH,0.0,0.0
CAt4i,0.0,0.04902217189497118
