,fluxes,C-fluxes
EX_ac(e),3.54237366111433,7.08474732222866
EX_acald(e),0.4581647645070031,0.9163295290140062
EX_ala_L(e),0.17162069004899058,0.5148620701469717
EX_cys_L(e),0.9976151283421065,2.9928453850263197
EX_for(e),5.160586735682138,5.160586735682138
EX_gcald(e),0.0010818067193113805,0.002163613438622761
EX_glu_L(e),0.019478529268526182,0.09739264634263091
EX_gua(e),0.960167180342952,4.80083590171476
EX_ile_L(e),4.0548895629498345,24.329337377699005
EX_lys_L(e),0.986797613454679,5.920785680728073
EX_thymd(e),0.9826467741816441,9.826467741816442
