,fluxes,C-fluxes
EX_ac(e),14.981414452200934,29.962828904401867
EX_dad_2(e),1.9576827914455184,19.576827914455183
EX_dcyt(e),0.9142719412497876,8.228447471248089
EX_etoh(e),1.8830228970919645,3.766045794183929
EX_for(e),11.296917492088745,11.296917492088745
EX_gly(e),2.368092792935698,4.736185585871396
EX_ile_L(e),0.8788050858544914,5.272830515126948
EX_indole(e),0.050462141923852254,0.40369713539081803
EX_nac(e),0.9989545652679739,5.993727391607843
EX_phe_L(e),0.8670227474307665,7.803204726876898
EX_ppa(e),0.14090527403622935,0.4227158221086881
EX_pro_L(e),0.028742741123277182,0.1437137056163859
