,fluxes,C-fluxes
EX_2obut(e),0.051466646702532814,0.20586658681013126
EX_ac(e),6.553196168160562,13.106392336321123
EX_ade(e),1.110240088122861,5.551200440614305
EX_for(e),6.405541057292073,6.405541057292073
EX_glyc(e),0.0060291902082550645,0.018087570624765195
EX_isobut(e),0.7805750660420858,3.1223002641683433
EX_isocapr(e),0.024513626665101044,0.14708175999060627
EX_isoval(e),0.012256813332550522,0.06128406666275261
EX_lys_L(e),0.9236352843059068,5.541811705835441
EX_orn(e),0.3593542198148093,1.7967710990740464
EX_phe_L(e),0.8986229990365405,8.087606991328865
EX_succ(e),2.853100766989451,11.412403067957804
EX_thymd(e),0.032183134601397594,0.32183134601397595
