,fluxes,C-fluxes
EX_ac(e),3.7603724743993507,7.5207449487987015
EX_ade(e),0.0285643855963824,0.142821927981912
EX_but(e),0.01198014129795984,0.04792056519183936
EX_dad_2(e),0.07120051303082744,0.7120051303082744
EX_for(e),5.694775219960477,5.694775219960477
EX_glu_L(e),0.10061594175895403,0.5030797087947702
EX_ile_L(e),0.5875666358749716,3.5253998152498296
EX_isocapr(e),0.10019706715921445,0.6011824029552867
EX_mqn8(e),0.02766316445393286,1.410821387150576
EX_phe_L(e),0.9375660857695738,8.438094771926163
EX_ppa(e),1.2019090755861748,3.6057272267585243
EX_succ(e),0.028508149722560598,0.11403259889024239
