,fluxes,C-fluxes
EX_4abut(e),0.0826908456888841,0.3307633827555364
EX_ac(e),14.513409860382085,29.02681972076417
EX_dad_2(e),1.9523006024082479,19.523006024082477
EX_dcyt(e),0.11647364542710578,1.048262808843952
EX_gly(e),9.171462387377485,18.34292477475497
EX_lys_L(e),0.8707725955025849,5.22463557301551
EX_pro_L(e),0.9433351712871885,4.716675856435942
EX_thymd(e),0.01637568718947379,0.16375687189473792
EX_trypta(e),0.06024643723183077,0.6024643723183077
EX_tym(e),0.9685341714913513,7.748273371930811
