,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),16.040708714430593,32.08141742886119
EX_etoh(e),1.778633013282133,3.557266026564266
EX_for(e),18.07251254857343,18.07251254857343
EX_gly(e),0.02098826970927887,0.04197653941855774
EX_ile_L(e),0.8584993076844022,5.150995846106413
EX_lys_L(e),0.8648984983447908,5.189390990068745
EX_met_L(e),0.06439163282335326,0.3219581641167663
EX_nac(e),0.9985346078395212,5.991207647037127
EX_phe_L(e),0.843447302280618,7.591025720525562
EX_ptrc(e),0.9756618247128599,3.9026472988514396
EX_trypta(e),0.04000943320237045,0.4000943320237045
EX_val_L(e),0.7423730346203598,3.7118651731017986
