,fluxes,C-fluxes
EX_ac(e),19.95616330215787,39.91232660431574
EX_ade(e),0.9404742533354384,4.702371266677192
EX_dcyt(e),0.8981346697947222,8.0832120281525
EX_etoh(e),3.456236689437772,6.912473378875544
EX_for(e),11.648920218763767,11.648920218763767
EX_gua(e),0.9598748864287479,4.79937443214374
EX_hista(e),0.11482703576075026,0.5741351788037513
EX_ile_L(e),1.3818666907254278,8.291200144352567
EX_met_L(e),0.8862851898542576,4.431425949271288
EX_nac(e),0.4788502478314051,2.8731014869884306
EX_succ(e),0.09696403907037553,0.3878561562815021
EX_tym(e),0.9440306844665972,7.552245475732778
