,fluxes,C-fluxes
EX_4hbz(e),0.9310977775736629,6.51768444301564
EX_ac(e),16.93811764435299,33.87623528870598
EX_dad_2(e),0.42609015894365343,4.260901589436534
EX_dcyt(e),0.8839481252367113,7.955533127130401
EX_etoh(e),0.8106259722168799,1.6212519444337599
EX_for(e),14.655493880070889,14.655493880070889
EX_gly(e),1.7022185382691446,3.404437076538289
EX_ile_L(e),0.8096529709181053,4.857917825508632
EX_indole(e),0.05246543741601707,0.4197234993281366
EX_ins(e),0.5178137756908185,5.1781377569081855
EX_nac(e),0.9985826264054138,5.9914957584324835
EX_ppa(e),0.09862100611408164,0.29586301834224493
EX_ptrc(e),1.0170649427466554,4.0682597709866215
