,fluxes,C-fluxes
EX_ac(e),22.005676277769165,44.01135255553833
EX_for(e),9.58502479984052,9.58502479984052
EX_gln_L(e),5.981550145430562,29.90775072715281
EX_hxan(e),0.9386891200036777,4.693445600018388
EX_ile_L(e),0.7922623497148235,4.753574098288941
EX_indole(e),0.07002841477448402,0.5602273181958721
EX_tma(e),1.0,3.0
