,fluxes,C-fluxes
EX_5aptn(e),1.122784173748713,5.613920868743564
EX_ac(e),12.58216913901763,25.16433827803526
EX_but(e),1.439796760491993,5.759187041967972
EX_dad_2(e),0.02645950179592669,0.2645950179592669
EX_for(e),11.44088415225196,11.44088415225196
EX_ind3ppa(e),0.0710160192725244,0.7811762119977684
EX_ins(e),0.03483677366487298,0.3483677366487298
EX_pac(e),0.9331751399563892,7.465401119651114
EX_r34hpp(e),0.9513989403566994,8.562590463210295
EX_thymd(e),0.8832507616888919,8.83250761688892
EX_tma(e),1.0,3.0
