,fluxes,C-fluxes
EX_ac(e),4.5199328065801865,9.039865613160373
EX_ala_L(e),7.221728262739854,21.665184788219563
EX_dad_2(e),0.009773863429024239,0.09773863429024239
EX_gly(e),0.13318778060838482,0.26637556121676964
EX_ins(e),0.9744419580275733,9.744419580275732
EX_lac_L(e),0.019935404512804292,0.05980621353841288
EX_lys_L(e),0.9728659671931948,5.837195803159169
EX_orn(e),0.09780099551018842,0.4890049775509421
EX_phe_L(e),0.932138630143209,8.389247671288881
EX_ppa(e),1.0176582043412432,3.0529746130237294
EX_succ(e),0.017658204341243183,0.07063281736497273
TS_for_c,0.006497096109286087,0.006497096109286087
