,fluxes,C-fluxes
EX_4abut(e),1.5437272510323503,6.174909004129401
EX_ac(e),13.38871809277102,26.77743618554204
EX_dad_2(e),0.9392837156463449,9.39283715646345
EX_etoh(e),2.5664254574479415,5.132850914895883
EX_for(e),16.467170329650177,16.467170329650177
EX_ile_L(e),0.8924963007901903,5.354977804741141
EX_lys_L(e),0.8547517471097432,5.128510482658459
EX_nac(e),0.9966841751472605,5.980105050883563
EX_orn(e),0.07010709627258711,0.35053548136293555
EX_val_L(e),1.4066331852227856,7.033165926113928
