,fluxes,C-fluxes
EX_ac(e),8.016876767123383,16.033753534246767
EX_ade(e),0.9620277805002481,4.81013890250124
EX_dcyt(e),0.9576754751102162,8.619079275991947
EX_etoh(e),4.038183011857581,8.076366023715162
EX_for(e),12.306253245052638,12.306253245052638
EX_hista(e),0.1350693354697148,0.675346677348574
EX_ile_L(e),0.8944817764651313,5.366890658790788
EX_met_L(e),0.49343613101933664,2.467180655096683
EX_orn(e),0.1007016640876869,0.5035083204384345
EX_ppa(e),1.137584957176535,3.4127548715296054
EX_trypta(e),0.07741688049013717,0.7741688049013717
EX_tym(e),0.936429039729117,7.491432317832936
