,fluxes,C-fluxes
EX_ac(e),3.9700386633007767,7.940077326601553
EX_acald(e),1.9827087159907857,3.9654174319815714
EX_ade(e),1.9701478866796904,9.850739433398452
EX_cys_L(e),0.9933598141098536,2.980079442329561
EX_dcyt(e),0.958760172992598,8.628841556933383
EX_for(e),4.100534566748709,4.100534566748709
EX_gua(e),0.9917182091371946,4.9585910456859725
EX_indole(e),0.05644222075734653,0.4515377660587722
EX_orn(e),0.17894272881014922,0.8947136440507462
EX_phenol(e),0.9742380576708292,5.845428346024975
EX_succ(e),3.2446520763428772,12.978608305371509
EX_val_L(e),1.0912962984894472,5.456481492447236
