,fluxes,C-fluxes
EX_ac(e),0.13903491367908233,0.27806982735816466
EX_ala_L(e),0.6558654387178272,1.9675963161534815
EX_for(e),0.002747454834445262,0.002747454834445262
EX_glu_L(e),0.09292006280491535,0.4646003140245768
EX_gly(e),0.08765568150822337,0.17531136301644673
EX_ile_L(e),0.6840919394350753,4.104551636610452
EX_lac_L(e),5.406392449125903,16.21917734737771
EX_lys_L(e),0.9917795075527724,5.950677045316635
EX_ppa(e),0.29197242757564534,0.875917282726936
EX_succ(e),0.29214069933125103,1.1685627973250041
