,fluxes,C-fluxes
EX_2obut(e),0.00028260498229951017,0.0011304199291980407
EX_ac(e),9.385280018813935,18.77056003762787
EX_ade(e),1.9694802719233122,9.847401359616562
EX_etoh(e),5.794609685440017,11.589219370880034
EX_for(e),9.510069100609963,9.510069100609963
EX_gua(e),0.9520475479918585,4.760237739959293
EX_hista(e),0.1128497450404016,0.564248725202008
EX_orn(e),0.05284031545949104,0.2642015772974552
EX_phe_L(e),1.1723308766324123,10.55097788969171
EX_pro_L(e),0.07723242998368603,0.3861621499184301
EX_succ(e),0.9930400073242915,3.972160029297166
EX_tma(e),1.0,3.0
EX_trypta(e),0.04510252014805283,0.45102520148052827
EX_ura(e),0.9584045356962493,3.833618142784997
