,fluxes,C-fluxes
EX_4abut(e),3.3042271260382967,13.216908504153187
EX_ac(e),21.892970448130914,43.78594089626183
EX_dad_2(e),0.9284024952270961,9.284024952270961
EX_etoh(e),0.34666439035032454,0.6933287807006491
EX_for(e),18.812964337750454,18.812964337750454
EX_gcald(e),0.01265846987912039,0.02531693975824078
EX_gly(e),0.018538316296898463,0.03707663259379693
EX_lys_L(e),0.8200579178707426,4.920347507224456
EX_orn(e),0.01907655562221397,0.09538277811106985
