,fluxes,C-fluxes
EX_ac(e),10.008666270278447,20.017332540556893
EX_ade(e),1.9604799280927423,9.802399640463712
EX_etoh(e),5.604495768711067,11.208991537422134
EX_for(e),11.924064769479386,11.924064769479386
EX_gua(e),0.9513526788000678,4.756763394000339
EX_hista(e),0.1005907974365739,0.5029539871828694
EX_ile_L(e),0.3932306245502596,2.3593837473015578
EX_orn(e),0.0985430932078955,0.4927154660394775
EX_phe_L(e),0.8688041674129696,7.819237506716727
EX_ppa(e),0.4705487109772955,1.4116461329318866
EX_succ(e),0.3092853344684432,1.2371413378737728
EX_trypta(e),0.06666067720655168,0.6666067720655168
