,fluxes,C-fluxes
EX_ac(e),7.16151284170561,14.32302568341122
EX_ade(e),1.9283643879854206,9.641821939927103
EX_cys_L(e),0.9773519873401268,2.9320559620203808
EX_dcyt(e),0.8706837282813981,7.836153554532583
EX_etoh(e),5.450743712400823,10.901487424801646
EX_for(e),1.0832452403246247,1.0832452403246247
EX_gua(e),0.9470913805690894,4.7354569028454465
EX_lys_L(e),0.8403539005608336,5.042123403365002
EX_ppa(e),1.0685581758673524,3.2056745276020573
EX_succ(e),12.274287255347323,49.09714902138929
EX_tma(e),1.0,3.0
