,fluxes,C-fluxes
EX_ac(e),10.316894057493014,20.63378811498603
EX_ade(e),0.9662013085571374,4.831006542785687
EX_cys_L(e),0.1274496672834419,0.3823490018503257
EX_etoh(e),5.478316500365543,10.956633000731086
EX_for(e),9.41931029479075,9.41931029479075
EX_gua(e),0.966848131147189,4.834240655735945
EX_hista(e),0.11607140517331557,0.5803570258665779
EX_lys_L(e),0.20385260930965965,1.223115655857958
EX_orn(e),0.10770997460743713,0.5385498730371856
EX_ppa(e),1.1333739742805096,3.400121922841529
EX_trypta(e),0.043725770006975445,0.43725770006975445
EX_tym(e),0.915763704552323,7.326109636418584
