,fluxes,C-fluxes
EX_ac(e),4.716405164118542,9.432810328237084
EX_ala_L(e),3.4533719207278875,10.360115762183662
EX_for(e),3.5919117298208,3.5919117298208
EX_gcald(e),0.0030902009872789808,0.0061804019745579615
EX_hista(e),0.1369142325119404,0.684571162559702
EX_hxan(e),0.9854735248816026,4.927367624408013
EX_orn(e),0.02505228245962963,0.12526141229814816
EX_phe_L(e),0.9741899158168602,8.767709242351742
EX_ppa(e),0.12767156777461705,0.3830147033238511
EX_pro_L(e),0.2095613349388508,1.047806674694254
EX_succ(e),0.02608234827915305,0.1043293931166122
EX_val_L(e),1.4110911477971495,7.0554557389857475
