,fluxes,C-fluxes
EX_ac(e),14.957021064093048,29.914042128186097
EX_dad_2(e),0.9543353491846179,9.54335349184618
EX_etoh(e),1.8446648175971767,3.6893296351943534
EX_for(e),16.015076982678178,16.015076982678178
EX_gln_L(e),0.7900645848760137,3.9503229243800684
EX_ile_L(e),0.9662142642234128,5.797285585340477
EX_lys_L(e),0.8964238805926809,5.378543283556085
EX_orn(e),0.15,0.75
EX_val_L(e),1.0561914576960585,5.280957288480293
