,fluxes,C-fluxes
EX_4hphac(e),0.9323787912033881,7.4590303296271045
EX_ac(e),12.283731593991586,24.567463187983172
EX_but(e),0.325847107280609,1.303388429122436
EX_dad_2(e),0.7715348828375191,7.715348828375191
EX_dcyt(e),0.9248277258428294,8.323449532585464
EX_for(e),13.687990336663441,13.687990336663441
EX_indole(e),0.06878014027855305,0.5502411222284244
EX_ins(e),0.17518285887078663,1.7518285887078664
EX_isocapr(e),0.00143383808749288,0.00860302852495728
EX_lys_L(e),0.8408215714517017,5.04492942871021
EX_orn(e),0.09507260454512968,0.4753630227256484
EX_ppa(e),0.1625976056313467,0.4877928168940401
EX_pppn(e),0.9304343235221082,8.373908911698974
EX_tma(e),1.0,3.0
