,fluxes,C-fluxes
EX_ac(e),7.655710159075558,15.311420318151116
EX_but(e),8.99103127839659,35.96412511358636
EX_for(e),22.070326449448917,22.070326449448917
EX_gcald(e),0.014143575998458056,0.028287151996916112
EX_hxan(e),0.9105052215692924,4.552526107846462
EX_ile_L(e),0.7313988404383109,4.388393042629866
EX_lys_L(e),0.755086126429667,4.530516758578002
EX_meoh(e),0.006511049999999999,0.006511049999999999
EX_phe_L(e),0.7839170412476276,7.055253371228648
EX_ura(e),0.8426437901463086,3.3705751605852345
