,fluxes,C-fluxes
EX_ac(e),14.947257750741391,29.894515501482783
EX_for(e),15.318862561239253,15.318862561239253
EX_gcald(e),0.008466284181796997,0.016932568363593994
EX_gln_L(e),0.19120470982101456,0.9560235491050728
EX_hista(e),0.0886551013427689,0.44327550671384447
EX_tym(e),0.9278001326563725,7.42240106125098
