,fluxes,C-fluxes
EX_ac(e),20.466280889435602,40.932561778871204
EX_ade(e),0.9387547232077745,4.6937736160388726
EX_dcyt(e),0.8948660576794405,8.053794519114964
EX_etoh(e),3.3154163708766897,6.6308327417533794
EX_for(e),12.233369676880132,12.233369676880132
EX_gua(e),0.9586132396095459,4.79306619804773
EX_hista(e),0.11367268866613399,0.5683634433306699
EX_ile_L(e),1.5650106681625948,9.39006400897557
EX_met_L(e),0.9293653437298305,4.6468267186491525
EX_nac(e),0.49266168015651157,2.9559700809390694
EX_succ(e),0.09896587438272066,0.3958634975308826
EX_tym(e),0.9435958397658015,7.548766718126412
