,fluxes,C-fluxes
EX_ac(e),4.2520979580868286,8.504195916173657
EX_dad_2(e),0.006964876664461853,0.06964876664461853
EX_for(e),3.941656885548971,3.941656885548971
EX_ins(e),0.9802070226922007,9.802070226922007
EX_ppa(e),1.1131454151912594,3.3394362455737783
