,fluxes,C-fluxes
EX_ac(e),20.45966810724874,40.91933621449748
EX_dad_2(e),0.940535041210895,9.40535041210895
EX_dcyt(e),0.9033810205861323,8.13042918527519
EX_etoh(e),0.7248444435168102,1.4496888870336204
EX_for(e),19.97621658329487,19.97621658329487
EX_gcald(e),0.01144527336045532,0.02289054672091064
EX_hista(e),0.07453732091213641,0.37268660456068203
EX_ile_L(e),0.6591276684691286,3.9547660108147715
EX_lys_L(e),0.8722068624360844,5.233241174616506
EX_pro_L(e),1.264745285425668,6.32372642712834
EX_tym(e),0.9098583279412185,7.278866623529748
