,fluxes,C-fluxes
EX_4abut(e),1.1539326686049611,4.6157306744198445
EX_ac(e),18.578465731193067,37.15693146238613
EX_dad_2(e),0.924583051659503,9.245830516595031
EX_for(e),18.531944047164536,18.531944047164536
EX_gcald(e),0.005758698751578857,0.011517397503157714
EX_ile_L(e),0.739145856622295,4.43487513973377
EX_indole(e),0.028725707296284618,0.22980565837027694
EX_lys_L(e),0.8612553634119495,5.167532180471698
EX_nac(e),0.9980795932900534,5.98847755974032
EX_phe_L(e),0.8150661025164813,7.3355949226483315
EX_ptrc(e),0.8537983684751408,3.415193473900563
