,fluxes,C-fluxes
EX_ac(e),5.001327115358299,10.002654230716598
EX_acald(e),1.9810405539839189,3.9620811079678377
EX_ade(e),1.9669208163742518,9.834604081871259
EX_cys_L(e),0.9927580974089152,2.978274292226746
EX_dcyt(e),0.9539554536238668,8.5855990826148
EX_for(e),5.1667842096541445,5.1667842096541445
EX_gua(e),0.9906173332545023,4.953086666272512
EX_indole(e),0.05423034088805482,0.43384272710443855
EX_orn(e),0.1608933283989166,0.804466641994583
EX_phenol(e),0.9718381664577024,5.8310289987462145
EX_succ(e),3.303420275304315,13.21368110121726
EX_val_L(e),1.1195470430133583,5.597735215066791
