,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),5.086550003253493,10.173100006506987
EX_acald(e),1.9885815748369915,3.977163149673983
EX_ade(e),1.9645221621717033,9.822610810858517
EX_for(e),5.286283197260655,5.286283197260655
EX_gcald(e),0.002652122726983712,0.005304245453967424
EX_gua(e),0.9702023310964203,4.851011655482101
EX_orn(e),0.08387541836874261,0.4193770918437131
EX_ppa(e),4.658772899651225,13.976318698953676
