,fluxes,C-fluxes
EX_ac(e),17.155476678281126,34.31095335656225
EX_for(e),18.85058164986014,18.85058164986014
EX_hxan(e),0.940463558572505,4.702317792862525
EX_ile_L(e),0.8300267947311605,4.980160768386963
EX_indole(e),0.04354578456607281,0.3483662765285825
EX_lys_L(e),0.8506382377760441,5.103829426656264
EX_nac(e),0.998512207045522,5.991073242273132
EX_ppa(e),0.09655236762021946,0.2896571028606584
EX_ptrc(e),1.0303449383418648,4.121379753367459
EX_tym(e),0.9612234999568854,7.689787999655083
EX_val_L(e),3.4223114527824725,17.111557263912363
