,fluxes,C-fluxes
EX_ac(e),9.688411232406223,19.376822464812445
EX_ade(e),1.18133921531819,5.906696076590951
EX_for(e),8.001297557388295,8.001297557388295
EX_isobut(e),0.12321219507008263,0.4928487802803305
EX_isocapr(e),0.0209975626655407,0.1259853759932442
EX_isoval(e),0.01049878133277035,0.05249390666385175
EX_lys_L(e),0.9168530794131632,5.501118476478979
EX_phe_L(e),0.8780703227452334,7.902632904707101
EX_succ(e),2.6071893835198137,10.428757534079255
EX_thymd(e),1.941904587947542,19.41904587947542
