,fluxes,C-fluxes
EX_4hphac(e),0.9351336823806383,7.481069459045107
EX_ac(e),12.165236090034716,24.33047218006943
EX_but(e),0.382508041799679,1.530032167198716
EX_dad_2(e),0.9396282387820774,9.396282387820774
EX_dcyt(e),0.9243120252483279,8.318808227234952
EX_for(e),13.840756949093688,13.840756949093688
EX_indole(e),0.06884436953520777,0.5507549562816622
EX_ins(e),0.006846958449697785,0.06846958449697785
EX_lys_L(e),0.8408458052472834,5.0450748314837
EX_orn(e),0.09417225440529858,0.4708612720264929
EX_ppa(e),0.1614810433151287,0.4844431299453861
EX_pppn(e),0.9303469916267477,8.373122924640729
EX_succ(e),0.15612076656652854,0.6244830662661142
EX_tma(e),1.0,3.0
