,fluxes,C-fluxes
EX_ac(e),8.68047733456151,17.36095466912302
EX_ade(e),2.000063897430547,10.000319487152735
EX_dcyt(e),0.9843579621616564,8.859221659454908
EX_etoh(e),2.7574196357055554,5.514839271411111
EX_for(e),4.646407266050508,4.646407266050508
EX_glu_L(e),0.07050451536308491,0.35252257681542454
EX_glyc(e),0.002782542352818556,0.008347627058455667
EX_gua(e),0.991298858767465,4.956494293837325
EX_nac(e),0.10225631221465997,0.6135378732879598
EX_orn(e),0.11894319705777232,0.5947159852888616
EX_ppa(e),0.27867634663619356,0.8360290399085807
EX_tym(e),0.9841124567683494,7.872899654146795
