,fluxes,C-fluxes
EX_ac(e),4.960721042423384,9.921442084846769
EX_ade(e),1.9810656747784876,9.905328373892438
EX_dgsn(e),0.9866576660916216,9.866576660916216
EX_for(e),5.795761258845585,5.795761258845585
EX_gcald(e),0.002288690828033588,0.004577381656067176
EX_glyc(e),0.0024753097735943706,0.007425929320783111
EX_lys_L(e),0.9771367633226069,5.862820579935642
EX_orn(e),0.24701363857889133,1.2350681928944567
EX_phe_L(e),0.9873649445847708,8.886284501262937
EX_ppa(e),1.1379946596614543,3.413983978984363
EX_succ(e),1.4546677907802699,5.8186711631210795
