,fluxes,C-fluxes
EX_ac(e),14.796040816603169,29.592081633206337
EX_dad_2(e),1.946812153270827,19.46812153270827
EX_for(e),13.618521020482714,13.618521020482714
EX_gcald(e),0.004159299475490499,0.008318598950980999
EX_hista(e),0.08502616216968181,0.4251308108484091
EX_ile_L(e),0.8007503526774822,4.804502116064893
EX_indole(e),0.043728957280653895,0.34983165824523116
EX_lys_L(e),0.8575346716482712,5.145208029889627
EX_nac(e),0.9986130495738644,5.991678297443187
EX_phe_L(e),0.8367630776066193,7.5308676984595735
EX_ppa(e),0.12460513589396793,0.3738154076819038
EX_ptrc(e),1.0377543093666572,4.151017237466629
