,fluxes,C-fluxes
EX_2obut(e),0.0002922023175001918,0.0011688092700007672
EX_ac(e),10.310194822419694,20.62038964483939
EX_ade(e),1.9686584769359439,9.84329238467972
EX_etoh(e),5.615659811710088,11.231319623420177
EX_for(e),10.262591935605839,10.262591935605839
EX_gua(e),0.9507433796281118,4.753716898140559
EX_hista(e),0.11046049839298308,0.5523024919649154
EX_orn(e),0.0486476467052001,0.24323823352600052
EX_phe_L(e),1.2918592488646847,11.626733239782162
EX_pro_L(e),0.06786719454296594,0.33933597271482974
EX_succ(e),1.1044357823606443,4.417743129442577
EX_tma(e),1.0,3.0
EX_trypta(e),0.04295185420264399,0.4295185420264399
EX_ura(e),0.9573128703501715,3.829251481400686
