,fluxes,C-fluxes
EX_ac(e),16.12865064904495,32.2573012980899
EX_dad_2(e),1.0005806392655348,10.005806392655348
EX_etoh(e),0.11357406931984704,0.22714813863969407
EX_for(e),14.90924988251423,14.90924988251423
EX_indole(e),0.02634983892432505,0.2107987113946004
EX_nac(e),0.9968744745058232,5.98124684703494
EX_phe_L(e),0.8415474261327753,7.573926835194978
EX_ptrc(e),1.0,4.0
EX_val_L(e),0.6913640631487522,3.456820315743761
