,fluxes,C-fluxes
EX_ac(e),15.515311524598046,31.03062304919609
EX_ade(e),1.0249100362621135,5.124550181310568
EX_ala_L(e),0.9935903966809384,2.980771190042815
EX_csn(e),1.553399357385172,6.213597429540688
EX_etoh(e),5.274261567941064,10.548523135882128
EX_for(e),10.426599073001013,10.426599073001013
EX_gcald(e),0.008683649089993577,0.017367298179987153
EX_gua(e),0.6589308902271249,3.2946544511356244
EX_met_L(e),0.7201023972741419,3.6005119863707096
EX_nac(e),0.9971052596202409,5.9826315577214455
EX_orn(e),0.08449965753338122,0.4224982876669061
EX_succ(e),0.22792752041474215,0.9117100816589686
