,fluxes,C-fluxes
EX_ac(e),4.474440464072709,8.948880928145417
EX_ade(e),1.0788474693337617,5.394237346668809
EX_dcyt(e),0.47217008828070006,4.249530794526301
EX_dgsn(e),0.993316583141892,9.93316583141892
EX_for(e),4.773174033738715,4.773174033738715
EX_glyc(e),0.002336873027458918,0.007010619082376754
EX_hista(e),0.1375783532131333,0.6878917660656665
EX_orn(e),0.13643928360552499,0.682196418027625
EX_ppa(e),1.1911646659201895,3.5734939977605684
EX_tma(e),1.0,3.0
EX_trypta(e),0.07599882244142658,0.7599882244142658
EX_tym(e),0.9878341398702439,7.9026731189619515
