,fluxes,C-fluxes
EX_ac(e),4.640323493296146,9.280646986592291
EX_acald(e),0.17878295,0.3575659
EX_ade(e),0.9343226312998872,4.671613156499436
EX_cys_L(e),0.026548169385301267,0.07964450815590379
EX_dgsn(e),0.9509416280170232,9.509416280170232
EX_gcald(e),0.0074969110558590095,0.014993822111718019
EX_lys_L(e),0.9310248639494336,5.586149183696602
EX_orn(e),0.2043849150423226,1.0219245752116128
EX_phe_L(e),0.9362870466495734,8.42658341984616
EX_ppa(e),1.0,3.0
EX_succ(e),7.800821993303627,31.203287973214508
