,fluxes,C-fluxes
EX_ac(e),10.682017180929845,21.36403436185969
EX_etoh(e),1.2189564041325684,2.437912808265137
EX_for(e),11.023107263049463,11.023107263049463
EX_gcald(e),0.0019678350575906755,0.003935670115181351
EX_hista(e),0.12056309775141107,0.6028154887570554
EX_ile_L(e),0.8845110704606806,5.307066422764083
EX_ins(e),0.9586059971149475,9.586059971149476
EX_orn(e),0.06788294556141841,0.33941472780709203
EX_phe_L(e),0.9315902003192897,8.384311802873608
EX_ppa(e),0.17659233940651387,0.5297770182195416
EX_succ(e),0.0006559446735083128,0.0026237786940332512
EX_trypta(e),0.06209325222288418,0.6209325222288418
EX_val_L(e),1.0157559077872298,5.078779538936149
