,fluxes,C-fluxes
EX_ac(e),10.229786708993796,20.459573417987592
EX_ade(e),0.9886047665624879,4.94302383281244
EX_dcyt(e),0.9714267212919405,8.742840491627465
EX_for(e),9.609101105411947,9.609101105411947
EX_gcald(e),0.0012357432827614103,0.0024714865655228206
EX_glc_D(e),1.0320853898455722,6.192512339073433
EX_glyc(e),0.0042493765460498946,0.012748129638149683
EX_isobut(e),0.15830696088324553,0.6332278435329821
EX_isocapr(e),0.05182988722421945,0.3109793233453167
EX_isoval(e),0.025914943612109723,0.12957471806054863
EX_lys_L(e),0.9514329919317358,5.708597951590415
EX_orn(e),0.6768562367017289,3.3842811835086444
EX_phe_L(e),0.9285027060228989,8.35652435420609
EX_succ(e),1.6140541635263626,6.45621665410545
